Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.48546814918518066,-0.15721913746425087,0.6426872866494315,0.11361351919542664
2,0.6452625393867493,0.0025752527373177347,0.6426872866494315,0.11361351919542664
3,0.522592306137085,-0.12009498051234657,0.6426872866494315,0.11361351919542664
4,0.6737064123153687,0.03101912566593712,0.6426872866494315,0.11361351919542664
5,0.8286175727844238,0.1859302861349923,0.6426872866494315,0.11361351919542664
6,0.7552685141563416,0.11258122750691002,0.6426872866494315,0.11361351919542664
7,0.5878955125808716,-0.05479177406855995,0.6426872866494315,0.11361351919542664
