Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.4863679111003876,-0.12957534619740074,0.6159432572977883,0.11479131287550155
2,0.7207781672477722,0.1048349099499839,0.6159432572977883,0.11479131287550155
3,0.7610242962837219,0.1450810389859336,0.6159432572977883,0.11479131287550155
4,0.48385679721832275,-0.13208646007946556,0.6159432572977883,0.11479131287550155
5,0.7460348606109619,0.1300916033131736,0.6159432572977883,0.11479131287550155
6,0.5248551368713379,-0.09108812042645043,0.6159432572977883,0.11479131287550155
7,0.5886856317520142,-0.027257625545774156,0.6159432572977883,0.11479131287550155
