Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6833194494247437,0.05435113112131751,0.6289683183034261,0.06209984977366787
2,0.7099930047988892,0.08102468649546302,0.6289683183034261,0.06209984977366787
3,0.6334542036056519,0.004485885302225712,0.6289683183034261,0.06209984977366787
4,0.5637630224227905,-0.06520529588063562,0.6289683183034261,0.06209984977366787
5,0.5343659520149231,-0.09460236628850305,0.6289683183034261,0.06209984977366787
6,0.6489142775535583,0.019945959250132206,0.6289683183034261,0.06209984977366787
