Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5615895986557007,-0.013863682746887207,0.5754532814025879,0.08054060941321968
2,0.5359395146369934,-0.03951376676559448,0.5754532814025879,0.08054060941321968
3,0.7440797686576843,0.16862648725509644,0.5754532814025879,0.08054060941321968
4,0.47086387872695923,-0.10458940267562866,0.5754532814025879,0.08054060941321968
5,0.6143858432769775,0.03893256187438965,0.5754532814025879,0.08054060941321968
6,0.5229559540748596,-0.05249732732772827,0.5754532814025879,0.08054060941321968
7,0.5783584117889404,0.002905130386352539,0.5754532814025879,0.08054060941321968
