Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.705828070640564,0.06443943455815315,0.6413886360824108,0.07333165365724655
2,0.6433769464492798,0.0019883103668689728,0.6413886360824108,0.07333165365724655
3,0.7277436256408691,0.08635498955845833,0.6413886360824108,0.07333165365724655
4,0.6173526048660278,-0.02403603121638298,0.6413886360824108,0.07333165365724655
5,0.5815897583961487,-0.05979887768626213,0.6413886360824108,0.07333165365724655
6,0.4895227253437042,-0.1518659107387066,0.6413886360824108,0.07333165365724655
7,0.6634559631347656,0.022067327052354813,0.6413886360824108,0.07333165365724655
8,0.7022393941879272,0.060850758105516434,0.6413886360824108,0.07333165365724655
