Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5977410674095154,0.00479852490954924,0.5929425424999661,0.0645331045153563
2,0.6394385099411011,0.04649596744113493,0.5929425424999661,0.0645331045153563
3,0.7331749200820923,0.14023237758212614,0.5929425424999661,0.0645331045153563
4,0.5061924457550049,-0.08675009674496126,0.5929425424999661,0.0645331045153563
5,0.526912271976471,-0.0660302705234952,0.5929425424999661,0.0645331045153563
6,0.5696996450424194,-0.023242897457546707,0.5929425424999661,0.0645331045153563
7,0.5648424625396729,-0.02810007996029329,0.5929425424999661,0.0645331045153563
8,0.6334161758422852,0.040473633342319015,0.5929425424999661,0.0645331045153563
9,0.5650653839111328,-0.02787715858883333,0.5929425424999661,0.0645331045153563
