Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.550329327583313,-0.06483701864878333,0.6151663462320963,0.060128032003294765
2,0.5999383330345154,-0.015228013197580936,0.6151663462320963,0.060128032003294765
3,0.6952313780784607,0.08006503184636438,0.6151663462320963,0.060128032003294765
