Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.8175287246704102,0.1487605720758438,0.6687681525945663,0.10677616394092018
2,0.7929434776306152,0.12417532503604889,0.6687681525945663,0.10677616394092018
3,0.5963200330734253,-0.07244811952114105,0.6687681525945663,0.10677616394092018
4,0.7326733469963074,0.06390519440174103,0.6687681525945663,0.10677616394092018
5,0.6860452890396118,0.01727713644504547,0.6687681525945663,0.10677616394092018
6,0.5583831071853638,-0.11038504540920258,0.6687681525945663,0.10677616394092018
7,0.49045759439468384,-0.1783105581998825,0.6687681525945663,0.10677616394092018
8,0.6757936477661133,0.007025495171546936,0.6687681525945663,0.10677616394092018
