Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.641808032989502,-0.030461561679840043,0.672269594669342,0.0407011648178472
2,0.677986204624176,0.005716609954834029,0.672269594669342,0.0407011648178472
3,0.6587124466896057,-0.013557147979736284,0.672269594669342,0.0407011648178472
4,0.6348299384117126,-0.03743965625762935,0.672269594669342,0.0407011648178472
5,0.7480113506317139,0.07574175596237187,0.672269594669342,0.0407011648178472
