Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6236509084701538,0.06700718899567926,0.5566437194744746,0.0912147403520113
2,0.4774095118045807,-0.07923420766989386,0.5566437194744746,0.0912147403520113
3,0.4370507001876831,-0.11959301928679145,0.5566437194744746,0.0912147403520113
4,0.5049229264259338,-0.051720793048540714,0.5566437194744746,0.0912147403520113
5,0.7000455260276794,0.1434018065532049,0.5566437194744746,0.0912147403520113
6,0.5967827439308167,0.0401390244563421,0.5566437194744746,0.0912147403520113
