Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5409681797027588,-0.1737753301858902,0.714743509888649,0.11098994361490809
2,0.6987918615341187,-0.015951648354530334,0.714743509888649,0.11098994361490809
3,0.7893019914627075,0.07455848157405853,0.714743509888649,0.11098994361490809
4,0.829912006855011,0.115168496966362,0.714743509888649,0.11098994361490809
