Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.721320629119873,0.09910468757152557,0.6222159415483475,0.12648978669805588
2,0.7437071204185486,0.12149117887020111,0.6222159415483475,0.12648978669805588
3,0.5987671613693237,-0.023448780179023743,0.6222159415483475,0.12648978669805588
4,0.42506885528564453,-0.19714708626270294,0.6222159415483475,0.12648978669805588
