Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5175052881240845,0.03572112321853638,0.4817841649055481,0.04991370827537944
2,0.547839879989624,0.06605571508407593,0.4817841649055481,0.04991370827537944
3,0.4051969051361084,-0.0765872597694397,0.4817841649055481,0.04991370827537944
4,0.45137548446655273,-0.03040868043899536,0.4817841649055481,0.04991370827537944
5,0.48700326681137085,0.005219101905822754,0.4817841649055481,0.04991370827537944
