Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6670256853103638,0.024696052074432373,0.6423296332359314,0.1646239341149818
2,0.5215829014778137,-0.12074673175811768,0.6423296332359314,0.1646239341149818
3,0.41229403018951416,-0.23003560304641724,0.6423296332359314,0.1646239341149818
4,0.34367138147354126,-0.29865825176239014,0.6423296332359314,0.1646239341149818
5,0.7871308326721191,0.14480119943618774,0.6423296332359314,0.1646239341149818
6,0.7104635834693909,0.06813395023345947,0.6423296332359314,0.1646239341149818
7,0.831844687461853,0.18951505422592163,0.6423296332359314,0.1646239341149818
8,0.7398093938827515,0.09747976064682007,0.6423296332359314,0.1646239341149818
9,0.7671442031860352,0.12481456995010376,0.6423296332359314,0.1646239341149818
