Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.3909299969673157,0.043731415271759055,0.3471985816955566,0.033765097636036426
2,0.3819834887981415,0.03478490710258486,0.3471985816955566,0.033765097636036426
3,0.32262375950813293,-0.024574822187423684,0.3471985816955566,0.033765097636036426
4,0.3041154444217682,-0.04308313727378843,0.3471985816955566,0.033765097636036426
5,0.3363402187824249,-0.010858362913131692,0.3471985816955566,0.033765097636036426
