Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5796030759811401,-0.061800986528396606,0.6414040625095367,0.04918404665219851
2,0.6304776668548584,-0.010926395654678345,0.6414040625095367,0.04918404665219851
3,0.668344259262085,0.026940196752548218,0.6414040625095367,0.04918404665219851
4,0.6143662929534912,-0.027037769556045532,0.6414040625095367,0.04918404665219851
5,0.7346809506416321,0.09327688813209534,0.6414040625095367,0.04918404665219851
6,0.6209521293640137,-0.02045193314552307,0.6414040625095367,0.04918404665219851
