Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6366514563560486,-0.07006274660428369,0.7067142029603323,0.05628957770842178
2,0.6224249005317688,-0.08428930242856347,0.7067142029603323,0.05628957770842178
3,0.753132700920105,0.04641849795977271,0.7067142029603323,0.05628957770842178
4,0.7629762887954712,0.05626208583513892,0.7067142029603323,0.05628957770842178
5,0.7456372380256653,0.03892303506533301,0.7067142029603323,0.05628957770842178
6,0.7194626331329346,0.012748430172602299,0.7067142029603323,0.05628957770842178
