Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6721552014350891,-0.07104059457778933,0.7431957960128784,0.05849979495083528
2,0.7072399854660034,-0.03595581054687502,0.7431957960128784,0.05849979495083528
3,0.7217015027999878,-0.021494293212890647,0.7431957960128784,0.05849979495083528
4,0.8394927382469177,0.09629694223403928,0.7431957960128784,0.05849979495083528
5,0.775389552116394,0.0321937561035156,0.7431957960128784,0.05849979495083528
