Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6573396325111389,0.0804586336016655,0.5768809989094734,0.061134193517294676
2,0.5711034536361694,-0.005777545273303986,0.5768809989094734,0.061134193517294676
3,0.5927097797393799,0.015828780829906464,0.5768809989094734,0.061134193517294676
4,0.48637112975120544,-0.09050986915826797,0.5768809989094734,0.061134193517294676
