Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6670256853103638,0.07552507519721985,0.5915006101131439,0.0865373156877228
2,0.6512150764465332,0.05971446633338928,0.5915006101131439,0.0865373156877228
3,0.38373246788978577,-0.20776814222335815,0.5915006101131439,0.0865373156877228
4,0.5793226957321167,-0.012177914381027222,0.5915006101131439,0.0865373156877228
5,0.6102703809738159,0.018769770860671997,0.5915006101131439,0.0865373156877228
6,0.5904231071472168,-0.001077502965927124,0.5915006101131439,0.0865373156877228
7,0.6437910795211792,0.05229046940803528,0.5915006101131439,0.0865373156877228
8,0.6750742197036743,0.0835736095905304,0.5915006101131439,0.0865373156877228
9,0.5226507782936096,-0.0688498318195343,0.5915006101131439,0.0865373156877228
