Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6201507449150085,0.23725783079862595,0.3828929141163826,0.11904468200773001
2,0.5309209823608398,0.14802806824445724,0.3828929141163826,0.11904468200773001
3,0.3795418441295624,-0.003351069986820221,0.3828929141163826,0.11904468200773001
4,0.3261256217956543,-0.0567672923207283,0.3828929141163826,0.11904468200773001
5,0.3348533809185028,-0.04803953319787979,0.3828929141163826,0.11904468200773001
6,0.24682950973510742,-0.13606340438127518,0.3828929141163826,0.11904468200773001
7,0.33649659156799316,-0.046396322548389435,0.3828929141163826,0.11904468200773001
8,0.28822463750839233,-0.09466827660799026,0.3828929141163826,0.11904468200773001
