Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5409681797027588,0.03935223072767258,0.5016159489750862,0.02677640439013286
2,0.5113297700881958,0.009713821113109589,0.5016159489750862,0.02677640439013286
3,0.48033931851387024,-0.021276630461215973,0.5016159489750862,0.02677640439013286
4,0.47382652759552,-0.027789421379566193,0.5016159489750862,0.02677640439013286
