Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6021901369094849,0.09836815794308984,0.503821978966395,0.13280329677599487
2,0.7072060108184814,0.20338403185208642,0.503821978966395,0.13280329677599487
3,0.6416151523590088,0.13779317339261377,0.503821978966395,0.13280329677599487
4,0.5882079601287842,0.08438598116238916,0.503821978966395,0.13280329677599487
5,0.4401583969593048,-0.06366358200709021,0.503821978966395,0.13280329677599487
6,0.48796015977859497,-0.015861819187800053,0.503821978966395,0.13280329677599487
7,0.4310300946235657,-0.07279188434282935,0.503821978966395,0.13280329677599487
8,0.35628581047058105,-0.14753616849581397,0.503821978966395,0.13280329677599487
9,0.27974408864974976,-0.22407789031664527,0.503821978966395,0.13280329677599487
