Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.510008692741394,-0.002297043800354004,0.512305736541748,0.11202199231436742
2,0.7498027086257935,0.2374969720840454,0.512305736541748,0.11202199231436742
3,0.5124446153640747,0.00013887882232666016,0.512305736541748,0.11202199231436742
4,0.3674030303955078,-0.14490270614624023,0.512305736541748,0.11202199231436742
5,0.4971122145652771,-0.015193521976470947,0.512305736541748,0.11202199231436742
6,0.5965440273284912,0.08423829078674316,0.512305736541748,0.11202199231436742
7,0.3942214250564575,-0.11808431148529053,0.512305736541748,0.11202199231436742
8,0.4709091782569885,-0.04139655828475952,0.512305736541748,0.11202199231436742
