Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.5302238464355469,0.011442320214377522,0.5187815262211694,0.154489881748422
2,0.3647097051143646,-0.15407182110680473,0.5187815262211694,0.154489881748422
3,0.6295487284660339,0.11076720224486458,0.5187815262211694,0.154489881748422
4,0.6732326745986938,0.1544511483775245,0.5187815262211694,0.154489881748422
5,0.6846597194671631,0.16587819324599373,0.5187815262211694,0.154489881748422
6,0.6899335980415344,0.17115207182036507,0.5187815262211694,0.154489881748422
7,0.495410680770874,-0.02337084545029533,0.5187815262211694,0.154489881748422
8,0.2667497992515564,-0.25203172696961296,0.5187815262211694,0.154489881748422
9,0.3345649838447571,-0.18421654237641227,0.5187815262211694,0.154489881748422
