Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.522064745426178,-0.07275117437044776,0.5948159197966257,0.12966365828018903
2,0.43946343660354614,-0.1553524831930796,0.5948159197966257,0.12966365828018903
3,0.7907196879386902,0.19590376814206445,0.5948159197966257,0.12966365828018903
4,0.5299367308616638,-0.06487918893496192,0.5948159197966257,0.12966365828018903
5,0.5334712266921997,-0.06134469310442603,0.5948159197966257,0.12966365828018903
6,0.7532396912574768,0.15842377146085107,0.5948159197966257,0.12966365828018903
