Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6721552014350891,-0.0555661797523499,0.727721381187439,0.05949591292753076
2,0.6787248849868774,-0.04899649620056157,0.727721381187439,0.05949591292753076
3,0.7833088040351868,0.05558742284774776,0.727721381187439,0.05949591292753076
4,0.8151427507400513,0.08742136955261226,0.727721381187439,0.05949591292753076
5,0.6892752647399902,-0.038446116447448775,0.727721381187439,0.05949591292753076
