Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6918126344680786,0.0609213028635297,0.6308913316045489,0.1036830194103005
2,0.5131048560142517,-0.1177864755902972,0.6308913316045489,0.1036830194103005
3,0.5038892030715942,-0.12700212853295467,0.6308913316045489,0.1036830194103005
4,0.6862369775772095,0.05534564597266056,0.6308913316045489,0.1036830194103005
5,0.5366235971450806,-0.09426773445946834,0.6308913316045489,0.1036830194103005
6,0.6934522390365601,0.06256090743201115,0.6308913316045489,0.1036830194103005
7,0.7911198139190674,0.16022848231451847,0.6308913316045489,0.1036830194103005
