Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.628383457660675,0.07691623270511627,0.5514672249555588,0.07691623270511627
2,0.4745509922504425,-0.07691623270511627,0.5514672249555588,0.07691623270511627
