Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6891879439353943,-0.030804261565208435,0.7199922055006027,0.023024456814197104
2,0.7333261966705322,0.013333991169929504,0.7199922055006027,0.023024456814197104
3,0.7082188129425049,-0.01177339255809784,0.7199922055006027,0.023024456814197104
4,0.7492358684539795,0.02924366295337677,0.7199922055006027,0.023024456814197104
