Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8026803397407454,0.007087601547449807,0.7955927381932956,0.07249406150857574
2,0.8417626879220516,0.04616994972875599,0.7955927381932956,0.07249406150857574
3,0.6806510601724856,-0.11494167802081001,0.7955927381932956,0.07249406150857574
4,0.7982580557191256,0.002665317525829991,0.7955927381932956,0.07249406150857574
5,0.8726514182128786,0.07705868001958305,0.7955927381932956,0.07249406150857574
6,0.8083062731207925,0.012713534927496939,0.7955927381932956,0.07249406150857574
7,0.8127301762837699,0.0171374380904743,0.7955927381932956,0.07249406150857574
8,0.8084612877167859,0.012868549523490369,0.7955927381932956,0.07249406150857574
9,0.882036111101812,0.08644337290851645,0.7955927381932956,0.07249406150857574
10,0.7362352718912926,-0.059357466302003004,0.7955927381932956,0.07249406150857574
11,0.6230177029897895,-0.17257503520350603,0.7955927381932956,0.07249406150857574
12,0.7439807985780073,-0.051611939615288316,0.7955927381932956,0.07249406150857574
13,0.8742212865372401,0.0786285483439445,0.7955927381932956,0.07249406150857574
14,0.8997551066926961,0.10416236849940053,0.7955927381932956,0.07249406150857574
15,0.811330389132429,0.015737650939133485,0.7955927381932956,0.07249406150857574
16,0.8105900194427553,0.01499728124945976,0.7955927381932956,0.07249406150857574
17,0.6434135015253082,-0.15217923666798738,0.7955927381932956,0.07249406150857574
18,0.8625335611831898,0.06694082298989423,0.7955927381932956,0.07249406150857574
19,0.8352670789349552,0.03967434074165965,0.7955927381932956,0.07249406150857574
20,0.764325233477081,-0.031267504716214534,0.7955927381932956,0.07249406150857574
21,0.7599122615864133,-0.03568047660688223,0.7955927381932956,0.07249406150857574
22,0.8309206182909019,0.035327880097606346,0.7955927381932956,0.07249406150857574
