Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.5564495757274447,0.025310405610521225,0.5311391701169235,0.05295324915818622
2,0.4383071932859893,-0.09283197683093414,0.5311391701169235,0.05295324915818622
3,0.5507465048827731,0.019607334765849638,0.5311391701169235,0.05295324915818622
4,0.500322017643201,-0.03081715247372252,0.5311391701169235,0.05295324915818622
5,0.47384940890230015,-0.057289761214623314,0.5311391701169235,0.05295324915818622
6,0.609597873627237,0.07845870351031359,0.5311391701169235,0.05295324915818622
7,0.5406171135844287,0.00947794346750519,0.5311391701169235,0.05295324915818622
8,0.5792236732820136,0.048084503165090164,0.5311391701169235,0.05295324915818622
