Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.6298406876154029,0.0637953048834764,0.5660453827319265,0.09090527544167426
2,0.6170902020632203,0.05104481933129379,0.5660453827319265,0.09090527544167426
3,0.7337500468513625,0.16770466411943596,0.5660453827319265,0.09090527544167426
4,0.6678086981505563,0.10176331541862982,0.5660453827319265,0.09090527544167426
5,0.6780123136005953,0.11196693086866882,0.5660453827319265,0.09090527544167426
6,0.4467751879194862,-0.11927019481244028,0.5660453827319265,0.09090527544167426
7,0.43267878758541595,-0.13336659514651056,0.5660453827319265,0.09090527544167426
8,0.635067577436607,0.06902219470468052,0.5660453827319265,0.09090527544167426
9,0.5147711479043993,-0.05127423482752724,0.5660453827319265,0.09090527544167426
10,0.6043238949505578,0.03827851221863132,0.5660453827319265,0.09090527544167426
11,0.48866449318197774,-0.07738088954994876,0.5660453827319265,0.09090527544167426
12,0.42696131104532853,-0.13908407168659798,0.5660453827319265,0.09090527544167426
13,0.6477359881449896,0.08169060541306306,0.5660453827319265,0.09090527544167426
14,0.5378621949390477,-0.02818318779287876,0.5660453827319265,0.09090527544167426
15,0.46134851533389726,-0.10469686739802925,0.5660453827319265,0.09090527544167426
16,0.5632625232102185,-0.002782859521707981,0.5660453827319265,0.09090527544167426
17,0.5088183647324193,-0.057227017999507246,0.5660453827319265,0.09090527544167426
18,0.6247921366743062,0.058746753942379715,0.5660453827319265,0.09090527544167426
19,0.4366206156663208,-0.12942476706560568,0.5660453827319265,0.09090527544167426
20,0.6532101638070258,0.08716478107509928,0.5660453827319265,0.09090527544167426
21,0.5775581865573197,0.011512803825393214,0.5660453827319265,0.09090527544167426
