Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.3786844782154102,-0.25882124550448804,0.6375057237198982,0.13596156980561183
2,0.6225112222979399,-0.01499450142195835,0.6375057237198982,0.13596156980561183
3,0.7995830859889969,0.16207736226909863,0.6375057237198982,0.13596156980561183
4,0.7672063121163794,0.12970058839648113,0.6375057237198982,0.13596156980561183
5,0.6088942059368053,-0.0286115177830929,0.6375057237198982,0.13596156980561183
6,0.7382738985036896,0.10076817478379141,0.6375057237198982,0.13596156980561183
7,0.5473868629800666,-0.09011886073983166,0.6375057237198982,0.13596156980561183
