Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8956692712722776,0.15627772459607014,0.7393915466762074,0.12240203181998908
2,0.7817450652296775,0.042353518553470026,0.7393915466762074,0.12240203181998908
3,0.7261600045008682,-0.013231542175339284,0.7393915466762074,0.12240203181998908
4,0.7133655817419894,-0.02602596493421805,0.7393915466762074,0.12240203181998908
5,0.7619403314403363,0.022548784764128915,0.7393915466762074,0.12240203181998908
6,0.4944006940674286,-0.24499085260877884,0.7393915466762074,0.12240203181998908
7,0.8939527706933854,0.15456122401717798,0.7393915466762074,0.12240203181998908
8,0.6478986544636969,-0.09149289221251056,0.7393915466762074,0.12240203181998908
