Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8014339908281864,0.025124636907544406,0.776309353920642,0.04507991699782373
2,0.7000754841781379,-0.07623386974250412,0.776309353920642,0.04507991699782373
3,0.7396059285865767,-0.03670342533406534,0.776309353920642,0.04507991699782373
4,0.7721817521568196,-0.0041276017638224305,0.776309353920642,0.04507991699782373
5,0.7887739427507571,0.012464588830115031,0.776309353920642,0.04507991699782373
6,0.865793371153187,0.08948401723254495,0.776309353920642,0.04507991699782373
7,0.7401284192552195,-0.03618093466542249,0.776309353920642,0.04507991699782373
8,0.7711139100027592,-0.005195443917882847,0.776309353920642,0.04507991699782373
9,0.8076773863741348,0.031368032453492734,0.776309353920642,0.04507991699782373
