Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8956692712722776,0.09364234115729575,0.8020269301149818,0.10473558311755266
2,0.7108802199948754,-0.09114671012010644,0.8020269301149818,0.10473558311755266
3,0.8785919252580405,0.0765649951430587,0.8020269301149818,0.10473558311755266
4,0.9021538003149254,0.1001268701999436,0.8020269301149818,0.10473558311755266
5,0.8999729175144036,0.09794598739942173,0.8020269301149818,0.10473558311755266
6,0.6235843845934298,-0.17844254552155203,0.8020269301149818,0.10473558311755266
7,0.8178237298302737,0.01579679971529191,0.8020269301149818,0.10473558311755266
8,0.687539192141628,-0.11448773797335388,0.8020269301149818,0.10473558311755266
