Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7801263943895578,0.09528886221267607,0.6848375321768817,0.122607791049832
2,0.7626483926801012,0.0778108605032195,0.6848375321768817,0.122607791049832
3,0.5117378094609861,-0.17309972271589558,0.6848375321768817,0.122607791049832
