Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.82176766248506,0.033630006038795845,0.7881376564462641,0.04812869411925969
2,0.7964028395259942,0.00826518307973012,0.7881376564462641,0.04812869411925969
3,0.7595896277623353,-0.028548028683928806,0.7881376564462641,0.04812869411925969
4,0.7547728541857259,-0.03336480226053817,0.7881376564462641,0.04812869411925969
5,0.9004816960929626,0.11234403964669848,0.7881376564462641,0.04812869411925969
6,0.7398638870253309,-0.0482737694209332,0.7881376564462641,0.04812869411925969
7,0.810205741518556,0.022068085072291854,0.7881376564462641,0.04812869411925969
8,0.7481731184604098,-0.03996453798585431,0.7881376564462641,0.04812869411925969
9,0.7619814809600021,-0.026156175486262034,0.7881376564462641,0.04812869411925969
