Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7775481652549143,0.048285472992083966,0.7292626922628304,0.0652624386556733
2,0.776757162600803,0.047494470337972605,0.7292626922628304,0.0652624386556733
3,0.6652048795277887,-0.06405781273504163,0.7292626922628304,0.0652624386556733
4,0.7654827997833541,0.03622010752052374,0.7292626922628304,0.0652624386556733
5,0.5932217728821799,-0.13604091938065044,0.7292626922628304,0.0652624386556733
6,0.7204488489423317,-0.008813843320498616,0.7292626922628304,0.0652624386556733
7,0.8216692665698373,0.09240657430700694,0.7292626922628304,0.0652624386556733
8,0.6982096748887461,-0.03105301737408428,0.7292626922628304,0.0652624386556733
9,0.7448216599155183,0.015558967652687938,0.7292626922628304,0.0652624386556733
