Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7982288741135898,0.05410316191879916,0.7441257121947906,0.0482734163806155
2,0.6586071778650928,-0.0855185343296978,0.7441257121947906,0.0482734163806155
3,0.7617146702234171,0.017588958028626478,0.7441257121947906,0.0482734163806155
4,0.7331727460942962,-0.010952966100494455,0.7441257121947906,0.0482734163806155
5,0.7177531993812647,-0.026372512813525928,0.7441257121947906,0.0482734163806155
6,0.7952776054910823,0.05115189329629166,0.7441257121947906,0.0482734163806155
