Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.5657624862364061,-0.06827956923289302,0.6340420554692991,0.049598371435868135
2,0.6542741805895027,0.02023212512020356,0.6340420554692991,0.049598371435868135
3,0.6820894995819886,0.048047444112689464,0.6340420554692991,0.049598371435868135
