Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.441040877805741,-0.15705847823717783,0.5980993560429189,0.180086522508091
2,0.6087217669676055,0.010622410924686632,0.5980993560429189,0.180086522508091
3,0.755506245231439,0.1574068891885202,0.5980993560429189,0.180086522508091
4,0.8298253155268658,0.23172595948394692,0.5980993560429189,0.180086522508091
5,0.3554025746829428,-0.24269678135997608,0.5980993560429189,0.180086522508091
