Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7337188641721131,-0.0016709737717831574,0.7353898379438962,0.12126084751390333
2,0.8204584914870435,0.0850686535431473,0.7353898379438962,0.12126084751390333
3,0.7155109099794108,-0.019878927964485427,0.7353898379438962,0.12126084751390333
4,0.6260920336602307,-0.10929780428366553,0.7353898379438962,0.12126084751390333
5,0.9421225694533394,0.20673273150944316,0.7353898379438962,0.12126084751390333
6,0.5744361589112394,-0.16095367903265678,0.7353898379438962,0.12126084751390333
