Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.5147930809332948,-0.19951726424876237,0.7143103451820572,0.1416471860602157
2,0.7918884474455963,0.07757810226353912,0.7143103451820572,0.1416471860602157
3,0.5862228332132566,-0.12808751196880053,0.7143103451820572,0.1416471860602157
4,0.7730521978230233,0.0587418526409661,0.7143103451820572,0.1416471860602157
5,0.786323436164038,0.07201309098198083,0.7143103451820572,0.1416471860602157
6,0.5177828580392057,-0.1965274871428515,0.7143103451820572,0.1416471860602157
7,0.9168850096721054,0.20257466449004824,0.7143103451820572,0.1416471860602157
8,0.8796366463969026,0.16532630121484548,0.7143103451820572,0.1416471860602157
9,0.6622085969510915,-0.052101748230965694,0.7143103451820572,0.1416471860602157
