Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.9745494398233729,0.19983999430337318,0.7747094455199998,0.1056547514045346
2,0.8378899729154103,0.06318052739541058,0.7747094455199998,0.1056547514045346
3,0.7671074697503767,-0.0076019757696230705,0.7747094455199998,0.1056547514045346
4,0.7148049522477952,-0.059904493272204595,0.7747094455199998,0.1056547514045346
5,0.6890053412026869,-0.0857041043173129,0.7747094455199998,0.1056547514045346
6,0.6648994971803561,-0.10980994833964364,0.7747094455199998,0.1056547514045346
