Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8267560948239542,0.13585457381735633,0.6909015210065979,0.11986665270095447
2,0.7901923833898965,0.09929086238329865,0.6909015210065979,0.11986665270095447
3,0.6008081502057614,-0.09009337080083646,0.6909015210065979,0.11986665270095447
4,0.5458494556067792,-0.14505206539981863,0.6909015210065979,0.11986665270095447
