Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.6975862114386788,-0.02156721363353975,0.7191534250722186,0.07409812800504198
2,0.7487037974677717,0.029550372395553137,0.7191534250722186,0.07409812800504198
3,0.7464829024574859,0.027329477385267364,0.7191534250722186,0.07409812800504198
4,0.6661723242955451,-0.052981100776673506,0.7191534250722186,0.07409812800504198
5,0.8624623800407679,0.14330895496854934,0.7191534250722186,0.07409812800504198
6,0.6057800472095961,-0.11337337786262247,0.7191534250722186,0.07409812800504198
7,0.7068863125956842,-0.012267112476534336,0.7191534250722186,0.07409812800504198
