Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7948417114342579,0.02035392618859122,0.7744877852456666,0.05363576226536258
2,0.8053092855371677,0.030821500291501103,0.7744877852456666,0.05363576226536258
3,0.6792549499529418,-0.09523283529272486,0.7744877852456666,0.05363576226536258
4,0.8351164069050668,0.060628621659400195,0.7744877852456666,0.05363576226536258
5,0.7579165723988985,-0.016571212846768102,0.7744877852456666,0.05363576226536258
