Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.6775537297235086,0.15010158278785246,0.5274521469356561,0.1501015827878525
2,0.3773505641478036,-0.15010158278785252,0.5274521469356561,0.1501015827878525
