Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.6726682178247082,-0.04460873694741829,0.7172769547721265,0.06186503048019261
2,0.7910790637812581,0.07380210900913164,0.7172769547721265,0.06186503048019261
3,0.7377903804008465,0.02051342562872005,0.7172769547721265,0.06186503048019261
4,0.6597074087965156,-0.057569545975610925,0.7172769547721265,0.06186503048019261
5,0.6633904387286567,-0.053886516043469834,0.7172769547721265,0.06186503048019261
6,0.7200942208257116,0.0028172660535851213,0.7172769547721265,0.06186503048019261
7,0.6607245599472243,-0.05655239482490215,0.7172769547721265,0.06186503048019261
8,0.832761347872091,0.1154843930999645,0.7172769547721265,0.06186503048019261
