Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8264071421989525,0.049511958027065095,0.7768951841718874,0.04286600194289685
2,0.8155872667908586,0.03869208261897117,0.7768951841718874,0.04286600194289685
3,0.7876753313159014,0.010780147144013985,0.7768951841718874,0.04286600194289685
4,0.7168245015453619,-0.060070682626525485,0.7768951841718874,0.04286600194289685
5,0.7379816790083623,-0.0389135051635251,0.7768951841718874,0.04286600194289685
