Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7110797195666754,-0.050783498867449706,0.7618632184341251,0.059595425150998416
2,0.6914379912972972,-0.07042522713682786,0.7618632184341251,0.059595425150998416
3,0.764382028935114,0.0025188105009888995,0.7618632184341251,0.059595425150998416
4,0.7480620629024786,-0.013801155531646514,0.7618632184341251,0.059595425150998416
5,0.7791329764348709,0.017269758000745816,0.7618632184341251,0.059595425150998416
6,0.877084531468314,0.11522131303418892,0.7618632184341251,0.059595425150998416
