Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7134495473314368,-0.024597334930310466,0.7380468822617473,0.05629355693818243
2,0.7362519227719457,-0.001794959489801573,0.7380468822617473,0.05629355693818243
3,0.8098921716310732,0.07184528936932588,0.7380468822617473,0.05629355693818243
4,0.7524450582661829,0.014398176004435603,0.7380468822617473,0.05629355693818243
5,0.6331366245438836,-0.10491025771786366,0.7380468822617473,0.05629355693818243
6,0.7831059690259614,0.04505908676421411,0.7380468822617473,0.05629355693818243
