Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.6792462707081581,-0.07107781651994216,0.7503240872281003,0.053028991625162336
2,0.7077881361427358,-0.042535951085364454,0.7503240872281003,0.053028991625162336
3,0.7563270413296055,0.006002954101505198,0.7503240872281003,0.053028991625162336
4,0.8303299479694729,0.08000586074137261,0.7503240872281003,0.053028991625162336
5,0.777929039990529,0.02760495276242869,0.7503240872281003,0.053028991625162336
