Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.9401133813715461,0.25185625983929927,0.6882571215322468,0.25670312447451477
2,0.9226825312727402,0.23442540974049342,0.6882571215322468,0.25670312447451477
3,0.5612287258326966,-0.12702839569955027,0.6882571215322468,0.25670312447451477
4,0.3290038476520044,-0.3592532738802424,0.6882571215322468,0.25670312447451477
