Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.794122554402699,0.013076216581338063,0.7810463378213609,0.011273602244928753
2,0.782407633388183,0.0013612955668220739,0.7810463378213609,0.011273602244928753
3,0.7666088256732005,-0.014437512148160359,0.7810463378213609,0.011273602244928753
