Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.758562487736298,0.03699232314471379,0.7215701645915842,0.13265115796571583
2,0.712755270307595,-0.008814894283989183,0.7215701645915842,0.13265115796571583
3,0.7822483746494958,0.06067821005791163,0.7215701645915842,0.13265115796571583
4,0.5256862931150807,-0.19588387147650344,0.7215701645915842,0.13265115796571583
5,0.9694387664990048,0.24786860190742066,0.7215701645915842,0.13265115796571583
6,0.5375568002026075,-0.18401336438897664,0.7215701645915842,0.13265115796571583
7,0.7203482072293942,-0.001221957362189996,0.7215701645915842,0.13265115796571583
8,0.7659651169931971,0.04439495240161295,0.7215701645915842,0.13265115796571583
