ID,File,Story,Characters,Tokens,Segments,KLD Avg,KLD Dev,KLD Avg Run,KLD Std Run
1,01_grimm_pg19068_rumpelstiltskin_tt_20250703_094112.txt,Rumpelstiltskin,6255,1151,9,0.7161587892853825,0.07455199504849752,0.6416067942368849,0.06657898680650408
2,02_grimm_pg19068_rapunzel_tt_20250703_094112.txt,Rapunzel,7689,1429,12,0.6274484720080243,-0.014158322228860598,0.6416067942368849,0.06657898680650408
3,03_grimm_pg19068_aschenputtel_tt_20250703_094112.txt,Aschenputtel,15189,2758,22,0.5263728817836139,-0.11523391245327108,0.6416067942368849,0.06657898680650408
4,04_grimm_pg19068_little_red-cap_tt_20250703_094112.txt,Little Red-cap,7712,1368,12,0.613013155840953,-0.028593638395931986,0.6416067942368849,0.06657898680650408
5,05_grimm_pg19068_the_sleeping_beauty_tt_20250703_094112.txt,The Sleeping Beauty,7299,1324,9,0.6463751988370907,0.004768404600205778,0.6416067942368849,0.06657898680650408
6,06_grimm_pg19068_hansel_and_grethel_tt_20250703_094112.txt,Hansel and Grethel,15994,2911,23,0.5791054795767047,-0.06250131466018027,0.6416067942368849,0.06657898680650408
7,07_grimm_pg19068_snow-white_tt_20250703_094113.txt,Snow-white,17165,3112,23,0.5694970606824361,-0.07210973355444883,0.6416067942368849,0.06657898680650408
8,08_grimm_pg19068_the_golden_goose_tt_20250703_094113.txt,The Golden Goose,8951,1659,12,0.702633023091392,0.061026228854507036,0.6416067942368849,0.06657898680650408
9,09_grimm_pg19068_the_wolf_and_the_seven_kids_tt_20250703_094113.txt,The Wolf and the Seven Kids,5843,1070,9,0.7215701645915842,0.07996337035469925,0.6416067942368849,0.06657898680650408
10,10_grimm_pg19068_the_frog_prince_tt_20250703_094113.txt,The Frog Prince,7837,1445,11,0.713893716671668,0.07228692243478307,0.6416067942368849,0.06657898680650408
