Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.6214234258338904,-0.09473536345149203,0.7161587892853825,0.09828268508695652
2,0.7486533854867803,0.03249459620139783,0.7161587892853825,0.09828268508695652
3,0.5730827411497751,-0.14307604813560737,0.7161587892853825,0.09828268508695652
4,0.6801192516144501,-0.036039537670932376,0.7161587892853825,0.09828268508695652
5,0.7477500007461874,0.0315912114608049,0.7161587892853825,0.09828268508695652
6,0.7330596000349107,0.016900810749528206,0.7161587892853825,0.09828268508695652
7,0.9257139645364436,0.20955517525106115,0.7161587892853825,0.09828268508695652
8,0.699467944880622,-0.01669084440476043,0.7161587892853825,0.09828268508695652
