Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8767304841718554,0.22880602924875393,0.6479244549231015,0.17888917158009068
2,0.7591572030929142,0.11123274816981277,0.6479244549231015,0.17888917158009068
3,0.7562359499626133,0.10831149503951187,0.6479244549231015,0.17888917158009068
4,0.8733060446699479,0.2253815897468464,0.6479244549231015,0.17888917158009068
5,0.5608555329904662,-0.08706892193263527,0.6479244549231015,0.17888917158009068
6,0.6373055823888115,-0.010618872534289947,0.6479244549231015,0.17888917158009068
7,0.4925269889303062,-0.15539746599279525,0.6479244549231015,0.17888917158009068
8,0.5798068946162596,-0.0681175603068419,0.6479244549231015,0.17888917158009068
9,0.2953954134847393,-0.35252904143836217,0.6479244549231015,0.17888917158009068
