Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.794122554402699,0.04009193303286418,0.7540306213698348,0.03510467778102948
2,0.7086275003909811,-0.045403120978853684,0.7540306213698348,0.03510467778102948
3,0.7593418093158243,0.005311187945989504,0.7540306213698348,0.03510467778102948
